price,area,num_bath_rooms,num_bed_rooms,zone,price_log
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
20000.0,1100.0,3.0,3.0,Mohammadpur,9.903487552536127
12000.0,700.0,2.0,2.0,Dakshin Khan,9.392661928770137
30000.0,1932.0,4.0,3.0,Chattogram City,10.308952660644293
14000.0,900.0,2.8197811106607213,2.0,Chattogram City,9.546812608597396
160000.0,2200.0,2.8197811106607213,3.0,Gulshan,11.982929094215963
130000.0,2325.0,2.8197811106607213,4.0,Banani,11.77528972943772
23000.0,900.0,2.8197811106607213,2.0,Khilkhet,10.043249494911286
25000.0,1500.0,2.8197811106607213,3.0,Shyamoli,10.126631103850338
35000.0,1900.0,2.8197811106607213,4.0,Khilgaon,10.46310334047155
18000.0,1288.0,3.0,3.0,Mirpur,9.798127036878302
14000.0,1000.0,2.8197811106607213,2.0,Chattogram City,9.546812608597396
19000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
25000.0,1230.0,2.8197811106607213,3.0,Ramna,10.126631103850338
14000.0,1250.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.546812608597396
35000.0,1800.0,4.0,3.0,Bashundhara R/A,10.46310334047155
16500.0,920.0,2.0,2.0,Mohammadpur,9.711115659888671
26000.0,1300.0,2.8197811106607213,3.0,Chattogram City,10.165851817003619
28000.0,1600.0,2.8197811106607213,3.0,Dhanmondi,10.239959789157341
35000.0,2100.0,3.0,3.0,Chattogram City,10.46310334047155
25000.0,1500.0,2.8197811106607213,3.0,Shyamoli,10.126631103850338
12000.0,800.0,2.0,2.0,Dakshin Khan,9.392661928770137
60000.0,2650.0,4.0,4.0,Uttara,11.002099841204238
27000.0,1200.0,3.0,3.0,Mirpur,10.203592144986466
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
18000.0,600.0,2.8197811106607213,2.0,Khilkhet,9.798127036878302
120000.0,2000.0,2.8197811106607213,3.0,Banani,11.695247021764184
16000.0,1050.0,2.0,3.0,Mirpur,9.680344001221918
75000.0,3000.0,5.0,5.0,Bashundhara R/A,11.225243392518447
18000.0,1230.0,3.0,3.0,Mirpur,9.798127036878302
75000.0,3000.0,5.0,5.0,Bashundhara R/A,11.225243392518447
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
30000.0,1230.0,2.8197811106607213,3.0,Khilgaon,10.308952660644293
20000.0,1450.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
14000.0,750.0,2.8197811106607213,2.0,Mohammadpur,9.546812608597396
20000.0,1460.0,2.8197811106607213,3.0,Mohammadpur,9.903487552536127
16000.0,500.0,1.0,1.0,New Market,9.680344001221918
25000.0,1650.0,2.8197811106607213,4.0,Mirpur,10.126631103850338
85000.0,2000.0,4.0,3.0,Dhanmondi,11.350406535472453
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
14000.0,1250.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.546812608597396
100000.0,3300.0,2.8197811106607213,4.0,Motijheel,11.512925464970229
18000.0,1449.0,3.0,3.0,Mirpur,9.798127036878302
60000.0,2000.0,2.8197811106607213,3.0,Uttara,11.002099841204238
30000.0,1650.0,2.8197811106607213,3.0,Mohammadpur,10.308952660644293
16000.0,850.0,2.0,2.0,Mohammadpur,9.680344001221918
16000.0,1250.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.680344001221918
16000.0,1250.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.680344001221918
30000.0,1600.0,4.0,3.0,Chattogram City,10.308952660644293
40000.0,1850.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
40000.0,1850.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
80000.0,2800.0,2.8197811106607213,3.0,Motijheel,11.289781913656018
16000.0,650.0,2.8197811106607213,2.0,Mohammadpur,9.680344001221918
22000.0,1000.0,2.0,2.0,Uttara,9.998797732340453
14000.0,960.0,2.0,2.0,Turag,9.546812608597396
18000.0,1300.0,3.0,3.0,Chattogram City,9.798127036878302
25000.0,1355.0,4.0,3.0,Chattogram City,10.126631103850338
35000.0,2200.0,4.0,3.0,Chattogram City,10.46310334047155
50000.0,2250.0,4.0,3.0,Ramna,10.819778284410283
25000.0,1700.0,4.0,3.0,Chattogram City,10.126631103850338
25000.0,1500.0,3.0,3.0,Chattogram City,10.126631103850338
18000.0,1100.0,2.0,2.0,Khilgaon,9.798127036878302
17000.0,1250.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.740968623038354
50000.0,2500.0,3.0,3.0,Uttara,10.819778284410283
17000.0,900.0,2.8197811106607213,2.0,Chattogram City,9.740968623038354
15000.0,1150.0,2.8197811106607213,3.0,Mirpur,9.615805480084347
17000.0,1100.0,2.0,3.0,Mirpur,9.740968623038354
30000.0,2200.0,3.0,4.0,Khilgaon,10.308952660644293
30000.0,1250.0,2.8197811106607213,3.0,Dhanmondi,10.308952660644293
30000.0,1250.0,2.8197811106607213,3.0,Dhanmondi,10.308952660644293
30000.0,1750.0,3.0,3.0,Khilgaon,10.308952660644293
60000.0,2400.0,3.0,3.0,Uttara,11.002099841204238
30000.0,1560.0,3.0,3.0,Ramna,10.308952660644293
13500.0,650.0,2.8197811106607213,2.0,Mirpur,9.51044496442652
180000.0,3590.0,2.8197811106607213,4.0,Banani,12.100712129872347
50000.0,1500.0,3.0,3.0,Uttara,10.819778284410283
60000.0,1350.0,3.0,3.0,Mirpur,11.002099841204238
70000.0,2365.0,4.0,3.0,Chattogram City,11.156250521031495
20000.0,1150.0,3.0,3.0,Mirpur,9.903487552536127
45000.0,2200.0,3.0,4.0,Uttara,10.714417768752456
16000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
40000.0,1850.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
55000.0,2400.0,3.0,3.0,Bashundhara R/A,10.915088464214607
14000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.546812608597396
40000.0,1850.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
32000.0,1600.0,2.8197811106607213,3.0,Uttara,10.373491181781864
130000.0,2200.0,3.0,3.0,Gulshan,11.77528972943772
35000.0,1500.0,2.8197811106607213,3.0,Gulshan,10.46310334047155
18000.0,1100.0,2.0,2.0,Khilgaon,9.798127036878302
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
15000.0,1654.0,2.8197811106607213,3.0,Uttara,9.615805480084347
22000.0,1500.0,2.8197811106607213,3.0,Mirpur,9.998797732340453
16000.0,1150.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
11000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.305650551780507
35000.0,2500.0,4.0,4.0,Bashundhara R/A,10.46310334047155
16000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
420000.0,6600.0,6.0,5.0,Gulshan,12.948009990259552
28000.0,1550.0,4.0,3.0,Bashundhara R/A,10.239959789157341
16000.0,950.0,2.8197811106607213,2.0,Hazaribagh,9.680344001221918
450000.0,4500.0,4.0,3.0,Gulshan,13.017002861746503
35000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
130000.0,2800.0,2.8197811106607213,4.0,Chattogram City,11.77528972943772
35000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
50000.0,2153.0,3.0,3.0,Uttara,10.819778284410283
75000.0,1850.0,2.8197811106607213,3.0,Dhanmondi,11.225243392518447
25000.0,1400.0,3.0,3.0,Bashundhara R/A,10.126631103850338
26000.0,1530.0,3.0,3.0,Sher-E-Bangla Nagar,10.165851817003619
55000.0,2400.0,4.0,3.0,Bashundhara R/A,10.915088464214607
22000.0,1600.0,4.0,3.0,Mirpur,9.998797732340453
16000.0,900.0,2.0,2.0,Mohammadpur,9.680344001221918
35000.0,1850.0,2.8197811106607213,3.0,Bashundhara R/A,10.46310334047155
80000.0,2000.0,2.8197811106607213,3.0,Banani,11.289781913656018
35000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
23000.0,1300.0,2.8197811106607213,3.0,Uttara,10.043249494911286
30000.0,1400.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
30000.0,1400.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
60000.0,2595.0,2.8197811106607213,3.0,Uttara,11.002099841204238
15000.0,700.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
35000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
35000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
23000.0,1600.0,2.8197811106607213,3.0,Chattogram City,10.043249494911286
35000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
50000.0,1700.0,4.0,3.0,Dhanmondi,10.819778284410283
16000.0,720.0,2.8197811106607213,2.0,Shyamoli,9.680344001221918
40000.0,2500.0,2.8197811106607213,3.0,Ramna,10.596634733096073
25000.0,1350.0,2.8197811106607213,3.0,Mirpur,10.126631103850338
26000.0,1600.0,2.8197811106607213,3.0,Chattogram City,10.165851817003619
15000.0,1150.0,2.8197811106607213,3.0,Chattogram City,9.615805480084347
40000.0,1190.0,2.8197811106607213,2.0,Khilgaon,10.596634733096073
16000.0,1050.0,2.0,3.0,Mirpur,9.680344001221918
27000.0,1340.0,2.8197811106607213,3.0,Badda,10.203592144986466
75000.0,3100.0,2.8197811106607213,4.0,Chattogram City,11.225243392518447
17000.0,1100.0,2.0,3.0,Mirpur,9.740968623038354
30000.0,1300.0,2.8197811106607213,3.0,Mirpur,10.308952660644293
16000.0,750.0,2.0,2.0,Mirpur,9.680344001221918
140000.0,3500.0,2.8197811106607213,4.0,Gulshan,11.84939770159144
16000.0,1120.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
80000.0,1375.0,2.8197811106607213,3.0,Banani,11.289781913656018
15000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.615805480084347
28000.0,1400.0,2.8197811106607213,3.0,Chattogram City,10.239959789157341
85000.0,2200.0,2.8197811106607213,3.0,Chattogram City,11.350406535472453
26000.0,1500.0,2.8197811106607213,3.0,Chattogram City,10.165851817003619
50000.0,2700.0,2.8197811106607213,4.0,Uttara,10.819778284410283
50000.0,1775.0,2.8197811106607213,3.0,Chattogram City,10.819778284410283
22000.0,1312.0,2.8197811106607213,3.0,Shyamoli,9.998797732340453
18000.0,950.0,2.8197811106607213,2.0,Mohammadpur,9.798127036878302
20000.0,1300.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
25000.0,1750.0,2.8197811106607213,3.0,Chattogram City,10.126631103850338
43000.0,1200.0,2.8197811106607213,3.0,Dhanmondi,10.668955394675699
50000.0,1200.0,2.8197811106607213,3.0,Chattogram City,10.819778284410283
110000.0,2500.0,4.0,3.0,Mohakhali,11.608235644774552
120000.0,3200.0,4.0,4.0,Gulshan,11.695247021764184
45000.0,1200.0,2.8197811106607213,3.0,Uttara,10.714417768752456
26000.0,1530.0,3.0,3.0,Sher-E-Bangla Nagar,10.165851817003619
20000.0,1100.0,2.8197811106607213,3.0,Khilgaon,9.903487552536127
30000.0,1600.0,3.0,3.0,Uttara,10.308952660644293
25000.0,1300.0,2.8197811106607213,3.0,Uttara,10.126631103850338
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
18000.0,1393.0,2.8197811106607213,3.0,Mirpur,9.798127036878302
70000.0,2600.0,2.8197811106607213,3.0,Uttara,11.156250521031495
13000.0,1120.0,2.8197811106607213,3.0,Mohammadpur,9.472704636443673
35000.0,1500.0,2.8197811106607213,3.0,Uttara,10.46310334047155
13500.0,800.0,2.8197811106607213,2.0,Mohammadpur,9.51044496442652
30000.0,1500.0,2.8197811106607213,3.0,Ramna,10.308952660644293
11000.0,1000.0,2.8197811106607213,2.0,Chattogram City,9.305650551780507
18000.0,950.0,2.0,3.0,Mirpur,9.798127036878302
13500.0,800.0,2.8197811106607213,2.0,Mohammadpur,9.51044496442652
50000.0,2250.0,2.8197811106607213,4.0,Uttara,10.819778284410283
15000.0,720.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
13000.0,800.0,2.8197811106607213,2.0,Chattogram City,9.472704636443673
22000.0,1400.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
60000.0,2197.0,2.8197811106607213,3.0,Uttara,11.002099841204238
22000.0,900.0,2.8197811106607213,2.0,Uttara,9.998797732340453
16000.0,650.0,2.8197811106607213,2.0,Badda,9.680344001221918
140000.0,4000.0,2.8197811106607213,5.0,Bashundhara R/A,11.84939770159144
35000.0,1800.0,2.8197811106607213,3.0,Bashundhara R/A,10.46310334047155
40000.0,2300.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
32000.0,2200.0,4.0,3.0,Bashundhara R/A,10.373491181781864
42000.0,1600.0,3.0,3.0,Dhaka Cantonment,10.645424897265505
45000.0,2150.0,3.0,3.0,Bashundhara R/A,10.714417768752456
30000.0,1800.0,2.8197811106607213,4.0,Ramna,10.308952660644293
22000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
17000.0,1160.0,2.8197811106607213,3.0,Mohammadpur,9.740968623038354
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
80000.0,1800.0,2.8197811106607213,3.0,Banani,11.289781913656018
15000.0,1150.0,2.8197811106607213,3.0,Chattogram City,9.615805480084347
19500.0,800.0,2.8197811106607213,2.0,Mohammadpur,9.878169744551839
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
18000.0,1200.0,2.8197811106607213,3.0,Khilkhet,9.798127036878302
30000.0,1530.0,4.0,3.0,Bashundhara R/A,10.308952660644293
130000.0,3000.0,4.0,4.0,Gulshan,11.77528972943772
35000.0,2300.0,2.8197811106607213,3.0,Bashundhara R/A,10.46310334047155
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
31000.0,1600.0,2.8197811106607213,3.0,Chattogram City,10.341742483467284
20000.0,1200.0,3.0,3.0,Mohammadpur,9.903487552536127
110000.0,2960.0,4.0,4.0,Banani,11.608235644774552
14000.0,650.0,2.8197811106607213,2.0,Mirpur,9.546812608597396
35000.0,1630.0,2.8197811106607213,3.0,Uttara,10.46310334047155
22000.0,900.0,2.0,2.0,Uttara,9.998797732340453
19000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
26000.0,1530.0,3.0,3.0,Sher-E-Bangla Nagar,10.165851817003619
20000.0,1500.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
19050.0,1600.0,3.0,3.0,Chattogram City,9.854822380554847
20000.0,1500.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
60000.0,2550.0,5.0,4.0,Chattogram City,11.002099841204238
32000.0,1650.0,4.0,4.0,Khilgaon,10.373491181781864
35000.0,1600.0,2.8197811106607213,4.0,Khilgaon,10.46310334047155
13000.0,950.0,2.8197811106607213,3.0,Mirpur,9.472704636443673
55000.0,2100.0,4.0,4.0,Mohammadpur,10.915088464214607
25000.0,1300.0,2.8197811106607213,3.0,Chattogram City,10.126631103850338
15000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.615805480084347
30000.0,1250.0,2.8197811106607213,3.0,Khilgaon,10.308952660644293
13000.0,950.0,2.8197811106607213,3.0,Mirpur,9.472704636443673
140000.0,3200.0,5.0,4.0,Banani,11.84939770159144
85000.0,2500.0,3.0,4.0,Dhanmondi,11.350406535472453
50000.0,2200.0,2.8197811106607213,3.0,Chattogram City,10.819778284410283
25000.0,1500.0,3.0,2.0,Sub-district of Chattogram,10.126631103850338
75000.0,2600.0,4.0,4.0,Uttara,11.225243392518447
12000.0,600.0,2.8197811106607213,1.0,Mirpur,9.392661928770137
12000.0,650.0,2.8197811106607213,2.0,Mirpur,9.392661928770137
27000.0,1240.0,3.0,3.0,Mirpur,10.203592144986466
16000.0,1150.0,3.0,3.0,Chattogram City,9.680344001221918
26000.0,1500.0,3.0,3.0,Chattogram City,10.165851817003619
22000.0,1300.0,2.8197811106607213,3.0,Ramna,9.998797732340453
25000.0,1650.0,2.8197811106607213,4.0,Mirpur,10.126631103850338
160000.0,2300.0,2.8197811106607213,3.0,Banani,11.982929094215963
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
21000.0,1100.0,2.8197811106607213,3.0,Dhanmondi,9.95227771670556
60000.0,1985.0,2.8197811106607213,2.0,Chattogram City,11.002099841204238
45000.0,2150.0,3.0,3.0,Bashundhara R/A,10.714417768752456
31000.0,1880.0,3.0,3.0,Mirpur,10.341742483467284
450000.0,4500.0,4.0,3.0,Gulshan,13.017002861746503
26000.0,1530.0,3.0,3.0,Sher-E-Bangla Nagar,10.165851817003619
50000.0,2200.0,2.8197811106607213,3.0,Old Dhaka,10.819778284410283
20000.0,1225.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
38000.0,2200.0,2.8197811106607213,3.0,Chattogram City,10.545341438708522
30000.0,1800.0,3.0,3.0,Bashundhara R/A,10.308952660644293
90000.0,1780.0,3.0,3.0,Gulshan,11.407564949312402
30000.0,1400.0,3.0,3.0,Dhanmondi,10.308952660644293
30000.0,1450.0,4.0,3.0,Dhaka Cantonment,10.308952660644293
38000.0,1980.0,3.0,3.0,Mirpur,10.545341438708522
30000.0,1250.0,2.8197811106607213,3.0,Motijheel,10.308952660644293
65000.0,1600.0,2.8197811106607213,3.0,Uttara,11.082142548877775
200000.0,3015.0,2.8197811106607213,3.0,Gulshan,12.206072645530174
55000.0,1800.0,2.8197811106607213,3.0,Khilgaon,10.915088464214607
32000.0,1800.0,2.8197811106607213,3.0,Old Dhaka,10.373491181781864
32000.0,1600.0,2.8197811106607213,3.0,Old Dhaka,10.373491181781864
12500.0,700.0,2.0,2.0,Khilkhet,9.433483923290392
16000.0,1250.0,2.8197811106607213,3.0,Dakshin Khan,9.680344001221918
27000.0,1750.0,2.8197811106607213,3.0,Shyamoli,10.203592144986466
16000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.680344001221918
20000.0,1100.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
25000.0,1260.0,2.8197811106607213,3.0,Mirpur,10.126631103850338
25000.0,1400.0,3.0,3.0,Chattogram City,10.126631103850338
22000.0,1250.0,2.0,3.0,Shyamoli,9.998797732340453
40000.0,1800.0,2.8197811106607213,4.0,Hatirpool,10.596634733096073
30000.0,2100.0,3.0,3.0,Chattogram City,10.308952660644293
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
32000.0,1400.0,2.8197811106607213,3.0,Dhanmondi,10.373491181781864
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
300000.0,3800.0,2.8197811106607213,3.0,Gulshan,12.611537753638338
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
15000.0,700.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
200000.0,3500.0,4.0,4.0,Banani,12.206072645530174
30000.0,1300.0,2.8197811106607213,3.0,Gulshan,10.308952660644293
80000.0,2000.0,2.8197811106607213,3.0,Gulshan,11.289781913656018
22000.0,1350.0,2.8197811106607213,3.0,Mirpur,9.998797732340453
135000.0,3120.0,4.0,4.0,Banani,11.813030057420567
22000.0,1500.0,3.0,3.0,Chattogram City,9.998797732340453
23000.0,1550.0,2.8197811106607213,3.0,Khilgaon,10.043249494911286
35000.0,1800.0,4.0,3.0,Uttara,10.46310334047155
45000.0,2250.0,2.8197811106607213,4.0,Mirpur,10.714417768752456
35000.0,1500.0,2.8197811106607213,3.0,Bashundhara R/A,10.46310334047155
27000.0,1750.0,3.0,3.0,Shyamoli,10.203592144986466
23000.0,1550.0,2.8197811106607213,3.0,Khilgaon,10.043249494911286
60000.0,3000.0,2.8197811106607213,3.0,Chattogram City,11.002099841204238
30000.0,1250.0,2.8197811106607213,3.0,Uttara,10.308952660644293
9000.0,1050.0,2.8197811106607213,2.0,Chattogram City,9.104979856318357
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
30000.0,2000.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
20000.0,750.0,2.0,2.0,Khilkhet,9.903487552536127
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
200000.0,3500.0,4.0,4.0,Gulshan,12.206072645530174
130000.0,2800.0,2.8197811106607213,4.0,Gulshan,11.77528972943772
13500.0,1050.0,2.8197811106607213,3.0,Mohammadpur,9.51044496442652
31000.0,1600.0,2.8197811106607213,3.0,Dhanmondi,10.341742483467284
12000.0,800.0,2.8197811106607213,2.0,Sutrapur,9.392661928770137
18000.0,1100.0,3.0,3.0,Mohammadpur,9.798127036878302
30000.0,1565.0,2.8197811106607213,3.0,Bashundhara R/A,10.308952660644293
18000.0,1800.0,4.0,3.0,Mohammadpur,9.798127036878302
16500.0,1650.0,3.0,3.0,Mohammadpur,9.711115659888671
25000.0,1600.0,2.8197811106607213,3.0,Shyamoli,10.126631103850338
16500.0,1650.0,3.0,3.0,Mohammadpur,9.711115659888671
70000.0,3200.0,2.8197811106607213,4.0,Chattogram City,11.156250521031495
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
35000.0,2000.0,2.8197811106607213,4.0,Khilgaon,10.46310334047155
17000.0,1350.0,2.8197811106607213,3.0,Chattogram City,9.740968623038354
22000.0,1300.0,2.8197811106607213,3.0,Mirpur,9.998797732340453
45000.0,2000.0,3.0,4.0,Chattogram City,10.714417768752456
23000.0,1370.0,2.8197811106607213,3.0,Mohammadpur,10.043249494911286
30000.0,1200.0,2.8197811106607213,3.0,Dhanmondi,10.308952660644293
17000.0,1150.0,3.0,3.0,Mirpur,9.740968623038354
18000.0,1000.0,2.0,2.0,Chattogram City,9.798127036878302
19000.0,1500.0,2.0,3.0,Chattogram City,9.852194258148577
45000.0,1800.0,4.0,3.0,Dhanmondi,10.714417768752456
27000.0,1750.0,3.0,3.0,Shyamoli,10.203592144986466
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
16500.0,1650.0,3.0,3.0,Mohammadpur,9.711115659888671
23000.0,1150.0,2.8197811106607213,3.0,Mirpur,10.043249494911286
22000.0,1000.0,2.8197811106607213,3.0,Bashundhara R/A,9.998797732340453
16000.0,1150.0,2.0,3.0,Mohammadpur,9.680344001221918
80000.0,2800.0,3.0,3.0,Gulshan,11.289781913656018
13000.0,1200.0,2.0,3.0,Chattogram City,9.472704636443673
9500.0,700.0,2.8197811106607213,2.0,Dhaka Cantonment,9.159047077588632
20000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
35000.0,1450.0,3.0,3.0,Chattogram City,10.46310334047155
160000.0,2780.0,4.0,4.0,Gulshan,11.982929094215963
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
80000.0,2210.0,3.0,3.0,Bashundhara R/A,11.289781913656018
50000.0,1680.0,4.0,4.0,Bashundhara R/A,10.819778284410283
90000.0,1793.0,2.8197811106607213,4.0,Uttara,11.407564949312402
120000.0,2700.0,2.8197811106607213,4.0,Gulshan,11.695247021764184
22000.0,1200.0,3.0,3.0,Mohammadpur,9.998797732340453
70000.0,2250.0,2.8197811106607213,4.0,Dhanmondi,11.156250521031495
120000.0,2000.0,2.8197811106607213,3.0,Gulshan,11.695247021764184
20000.0,1400.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
35000.0,1800.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
90000.0,2170.0,4.0,3.0,Gulshan,11.407564949312402
16000.0,1150.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
15000.0,850.0,2.8197811106607213,2.0,Mirpur,9.615805480084347
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
70000.0,2000.0,2.8197811106607213,3.0,Chattogram City,11.156250521031495
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
10000.0,900.0,2.8197811106607213,1.0,Chattogram City,9.210340371976184
20000.0,1250.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
27000.0,1750.0,3.0,3.0,Shyamoli,10.203592144986466
5500.0,800.0,1.0,1.0,Sub-district of Chattogram,8.612503371220562
40000.0,1500.0,3.0,3.0,Uttara,10.596634733096073
27000.0,2000.0,2.8197811106607213,3.0,Mirpur,10.203592144986466
45000.0,2500.0,2.8197811106607213,3.0,Bashundhara R/A,10.714417768752456
25000.0,1350.0,3.0,3.0,Chattogram City,10.126631103850338
16000.0,1210.0,2.8197811106607213,3.0,Mirpur,9.680344001221918
18650.0,800.0,2.8197811106607213,2.0,Mohammadpur,9.833601425071961
27000.0,1650.0,2.8197811106607213,3.0,Khilgaon,10.203592144986466
18000.0,1800.0,4.0,3.0,Mohammadpur,9.798127036878302
40000.0,2200.0,4.0,4.0,Mirpur,10.596634733096073
20000.0,1300.0,3.0,3.0,Mirpur,9.903487552536127
16500.0,1650.0,4.0,3.0,Mohammadpur,9.711115659888671
26000.0,1700.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
15000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.615805480084347
50000.0,2600.0,2.8197811106607213,3.0,Ramna,10.819778284410283
120000.0,2800.0,2.8197811106607213,4.0,Hatirpool,11.695247021764184
28000.0,1250.0,2.8197811106607213,3.0,Hazaribagh,10.239959789157341
12000.0,800.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
45000.0,800.0,2.8197811106607213,3.0,Chattogram City,10.714417768752456
20000.0,1200.0,3.0,3.0,Mohammadpur,9.903487552536127
28000.0,1450.0,2.8197811106607213,3.0,Bashundhara R/A,10.239959789157341
45000.0,1300.0,2.8197811106607213,3.0,Uttara,10.714417768752456
350000.0,3850.0,2.8197811106607213,3.0,Gulshan,12.765688433465597
35000.0,600.0,2.8197811106607213,1.0,Chattogram City,10.46310334047155
28000.0,1450.0,2.8197811106607213,3.0,Bashundhara R/A,10.239959789157341
16000.0,720.0,2.8197811106607213,2.0,Shyamoli,9.680344001221918
24000.0,1200.0,2.0,2.0,Chattogram City,10.085809109330082
36000.0,1960.0,2.8197811106607213,3.0,Ramna,10.491274217438248
35000.0,1700.0,2.8197811106607213,4.0,Khilgaon,10.46310334047155
16000.0,900.0,2.8197811106607213,3.0,Mirpur,9.680344001221918
35000.0,1700.0,2.8197811106607213,4.0,Khilgaon,10.46310334047155
21000.0,1250.0,2.8197811106607213,3.0,Khilgaon,9.95227771670556
14000.0,950.0,2.0,2.0,Mohammadpur,9.546812608597396
12000.0,750.0,1.0,1.0,Mohammadpur,9.392661928770137
25000.0,1800.0,2.8197811106607213,3.0,Khilgaon,10.126631103850338
15000.0,850.0,2.0,2.0,Mirpur,9.615805480084347
42000.0,2080.0,4.0,3.0,Bashundhara R/A,10.645424897265505
30000.0,1250.0,2.8197811106607213,3.0,Ramna,10.308952660644293
100000.0,2555.0,2.8197811106607213,3.0,Gulshan,11.512925464970229
19000.0,1330.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
12000.0,700.0,2.0,2.0,Dakshin Khan,9.392661928770137
12000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
35000.0,1550.0,3.0,3.0,Uttara,10.46310334047155
40000.0,2000.0,4.0,4.0,Chattogram City,10.596634733096073
40000.0,1700.0,2.8197811106607213,3.0,Dhanmondi,10.596634733096073
25000.0,1550.0,2.8197811106607213,3.0,Bashundhara R/A,10.126631103850338
